baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AAG03963	98.6731234933516	-1.39093017637394	0.27878527263659	-4.98925270771776	6.06133122454284e-07	3.57010447529708e-06
AAG03968	159.885617473123	-1.04779250117985	0.467332301866433	-2.24207164151755	0.0249567424713433	0.0506180586528731
AAG03970	29.8503057439046	1.22445205781403	0.301290803874922	4.06402068057261	4.82345493822967e-05	0.000196098763683797
AAG03972	50.857695660791	1.84384747070887	0.346297754219905	5.324456910968	1.01255099741274e-07	6.92798050861347e-07
AAG03974	6.32714794473927	2.09478660918579	0.589276025906999	3.55484784225109	0.000378197885426218	0.00125377076771533
AAG03977	1967.36149610258	1.54156638254485	0.455736535885499	3.38258239390347	0.000718077338747672	0.00223784376116569
AAG03982	26.0062607077346	-1.75744811413053	0.371040331002472	-4.73654200712433	2.17395696483966e-06	1.16142906340749e-05
AAG03983	651.108930528416	-2.13398221754944	0.21582565131378	-9.88752821807509	4.71526409703531e-23	2.20045657861648e-21
AAG03999	43.7299759342342	1.09793713962494	0.313552327641019	3.50160736450329	0.000462460597506691	0.00150838402771
AAG04000	250.73132971611	-1.01360823505136	0.176586969481532	-5.73999450824353	9.46796213551957e-09	7.54672602334845e-08
AAG04001	58.1051560081803	1.83617234151683	0.415854448098024	4.41542070768957	1.00813729138282e-05	4.69583120815432e-05
AAG04002	216.601692251595	2.63946129656873	0.340988950128284	7.74060653747208	9.89436536557105e-15	1.77125360314813e-13
AAG04003	61.5715169266303	1.74387434279176	0.364859881806898	4.7795727339371	1.75668113996422e-06	9.55326596036321e-06
AAG04009	1.11557816986472	5.12816526435597	3.11183915709058	1.64795318956991	0.0993622773120554	0.164980836932772
AAG04010	0.034754052469463	2.35417021320273	3.16074699792792	0.744814505794374	0.456383864458639	0.560093481668728
AAG04021	12.6867838401246	-2.27887771592547	0.684058067512788	-3.33140975036138	0.000864073128991768	0.00264601193735
AAG04025	98.5715034043339	1.46150749922189	0.355370420221914	4.11263126038807	3.91174924715789e-05	0.000161072027824148
AAG04028	50.5915618967205	1.43453466934482	0.432000099352415	3.32068134126645	0.000897980010079725	0.00273756049974054
AAG04029	37.8341644312333	1.50601033930934	0.403923936793046	3.72845033960183	0.000192660864201978	0.000682627072383389
AAG04030	169.545856745189	1.65627009520549	0.348276773232066	4.75561456434499	1.97843623841755e-06	1.06741718001579e-05
AAG04035	2.99239470400003	-1.73738791960547	0.905971397322739	-1.91770725294383	0.0551481415593518	0.100336172247271
AAG04040	291.782953879924	-1.51267560581995	0.213677297945892	-7.07925278146766	1.44933802647568e-12	1.96361926167673e-11
AAG04044	198.057136610542	1.01997566141257	0.239466911344652	4.25935949014926	2.05013524147419e-05	8.99095455297114e-05
AAG04045	11.8975612781529	-2.01702616915237	0.614299188029396	-3.28345895364565	0.0010254157607195	0.00307963149258991
AAG04048	158.625314756614	-1.32877714169182	0.284913136804361	-4.66379738258345	3.10427041155994e-06	1.61730118770203e-05
AAG04054	58.4359780255068	1.57127937906337	0.261325980973641	6.01271780635486	1.82438463625081e-09	1.59378241822871e-08
AAG04057	1032.65533782965	-1.02706617172502	0.262844873064738	-3.90749935408501	9.3256290746634e-05	0.000354334966928755
AAG04059	11.8997381780912	2.68245336252163	0.44482180342888	6.03039990810728	1.63554443510153e-09	1.44033429284747e-08
AAG04060	4.58645299858784	2.11202156970142	0.755013227307961	2.79733055436916	0.0051526786739908	0.012817141485189
AAG04061	59.1022314564151	3.04757609316501	0.969811348808866	3.14244218415063	0.00167544798151811	0.00476207495007229
AAG04063	21.0121944881331	1.73095883236973	0.374629041702203	4.62046088179594	3.82888534005194e-06	1.94471757736592e-05
AAG04064	5.60185596159361	2.12640057429022	0.566509935796399	3.75350976201491	0.000174375738188242	0.000622195702382824
AAG04067	2.58343834274317	1.18455789338324	0.958773200903216	1.235493328628	0.216646957824869	0.311533418415535
AAG04069	1.4681432103089	1.48173294882108	1.1725620518361	1.26367124579962	0.206348049862892	0.300282609875105
AAG04070	4.96432882159158	1.12282501172158	0.579133867058119	1.93880046667846	0.0525256392890045	0.0961632080562788
AAG04071	2.94958052651801	1.85889997472593	0.773255521594204	2.40399185368049	0.0162171346665622	0.0346965342004034
AAG04073	0.445109696143123	2.46233932976561	2.20772967386451	1.11532646361338	0.26471054903922	0.363419561919573
AAG04074	7.33846023760969	1.15074523578221	0.469881361477164	2.4490123042221	0.0143248554576506	0.0310618390781464
AAG04076	0.814377504373811	2.0998147754083	1.3864075636541	1.51457250411553	0.129880699727027	0.205788920635395
AAG04083	2.51025986079834	1.09640627108858	0.870801524147409	1.25907711537604	0.208002479384162	0.30236782146899
AAG04084	8.22506041601529	2.46442676110636	0.575742873566938	4.28042946643583	1.86533000200585e-05	8.24672211413114e-05
AAG04085	11.0713394461096	1.2134129005597	0.460997670969499	2.63214540326817	0.00848475416840203	0.0198062239245297
AAG04089	1.59264268984012	-1.3193924894278	1.0805670575159	-1.22101861263561	0.222078972682207	0.317754504938379
AAG04098	30.9981860088662	-2.06541219512405	0.339402101908426	-6.08544314696471	1.16169542612576e-09	1.0466760770044e-08
AAG04100	0.88265800356548	-1.06415355458166	1.16858317839595	-0.9106356947927	0.362487356525087	0.468556100053734
AAG04105	1.29425866441497	5.35883487745384	3.10309821047387	1.72693047850248	0.0841801498811875	0.143025274739692
AAG04108	2.17172458033492	-2.41327591886002	1.09065766571388	-2.21267955539507	0.0269197458815887	0.0539977268602037
AAG04109	3.48931702932529	-2.46556875220632	0.998650075833236	-2.46890158211738	0.0135528487293537	0.0296112661313609
AAG04111	112.727992216641	-1.82784216881275	0.528784227444577	-3.45668814224291	0.000546857314573006	0.00175670900756108
AAG04112	9.51823316201016	-2.2568610735136	0.747727711818204	-3.01829267237632	0.00254203274006431	0.00691469391202146
AAG04121	49.1586802379532	1.35159503290795	0.375172212244208	3.60259899000239	0.000315051363253248	0.00106249564136055
AAG04122	19.2310783674712	2.14089726731481	0.362176263026558	5.91120259904447	3.39619000814349e-09	2.88385652324471e-08
AAG04123	24.8165108038365	1.73854464469005	0.373168040286084	4.65887872754917	3.17936428632729e-06	1.65169638471427e-05
AAG04124	34.9606577418904	-1.36820486086991	0.303646115645915	-4.50591919465022	6.60862344654538e-06	3.19602161365259e-05
AAG04125	30.1932238880076	-1.00130727748268	0.367556643502901	-2.72422576270146	0.00644524319329271	0.015585043328334
AAG04126	99.8130360858971	4.9395163823111	0.362471380198962	13.6273279826942	2.75483381210265e-42	3.98328016891948e-40
AAG04127	19.3097427651233	4.7498214179103	0.506598338964289	9.37591194558796	6.85803173745891e-21	2.6369614990511e-19
AAG04129	24.2390131297891	1.82153157153501	0.360244087401888	5.05638159024914	4.27285961431577e-07	2.58932447216028e-06
AAG04130	7.31395617695553	-1.20876806560681	0.597900969468252	-2.02168607734796	0.0432087931067134	0.0810164870750876
AAG04132	18.9207937247898	-1.06766023331831	0.530943579059593	-2.01087323668053	0.0443388479114911	0.0828791884959745
AAG04133	150.91408644492	-1.88623315404294	0.498210655333853	-3.78601528058241	0.000153082265179859	0.000553896068841638
AAG04134	232.618408529918	-2.25190197440754	0.535103439142364	-4.20834890916935	2.57243446446917e-05	0.000109902129702673
AAG04135	207.632732729147	-3.16384547956172	0.570114857163137	-5.54948786162995	2.86507641889034e-08	2.11969068389448e-07
AAG04136	286.934045627424	-1.05102817784305	0.386367568624125	-2.72028053903648	0.0065226552564853	0.0157582733187654
AAG04138	27.5835070460067	-1.45459145874622	0.34123480912495	-4.262728830263	2.01945525691283e-05	8.87779847241871e-05
AAG04139	106.954187168897	-2.42740047882788	0.316357998409728	-7.67295434612041	1.6807932560299e-14	2.93199079166878e-13
AAG04140	5.5391002463031	-1.97169653198609	0.729057500584589	-2.70444585016285	0.00684184199534621	0.0163916003925363
AAG04141	14.3445883241577	-1.27560675785205	0.495869911685337	-2.57246251041243	0.0100977891576259	0.0230782456260518
AAG04143	22.6553770220446	-1.2954837666452	0.54009310356947	-2.39863045479262	0.0164565133943262	0.035156100676386
AAG04147	184.046975457746	1.28150364659006	0.277961707186057	4.61036039662926	4.01971501546087e-06	2.0324927393286e-05
AAG04151	1279.15152817558	1.46387109136304	0.240479149957409	6.08730982133922	1.14823641569518e-09	1.03625964127201e-08
AAG04152	1512.62877652116	2.97614380890534	0.23880466726309	12.4626701940734	1.19307858616025e-35	1.20633501489536e-33
AAG04153	432.125059630237	1.74802268279983	0.222005147950506	7.87379346351704	3.44046731764986e-15	6.63779206868136e-14
AAG04161	18.3881191918073	-2.21842262541065	0.534436315239743	-4.15095786373628	3.31086721577543e-05	0.000138226183085432
AAG04168	1060.19221341077	-1.2867053302351	0.512294906887491	-2.5116496629893	0.0120168319032815	0.0267476160586698
AAG04170	134.517912308823	5.92614262972939	0.41975263275411	14.118178582577	2.93478969676739e-45	4.45109770676388e-43
AAG04171	835.294313451963	-1.29183151141705	0.284444015215313	-4.54160201064236	5.58283604201665e-06	2.74615178282981e-05
AAG04172	182.070400026084	-1.12441563833426	0.367416543203404	-3.06032937039467	0.00221093700579091	0.00612155986390383
AAG04174	3.46851737924307	1.02474667839858	0.698256146350241	1.46757988992276	0.142218373864268	0.221924070105432
AAG04179	5.26626330087181	1.38051357160751	0.689087076652454	2.00339495309355	0.0451349127554234	0.0841655135398265
AAG04180	10.2198985474204	-2.04899651536177	0.572665899953764	-3.57799637716721	0.000346238249587493	0.00115272002606568
AAG04182	215.253592467468	-1.19568338985627	0.514643779369376	-2.32332234020473	0.0201618425613875	0.0420109520913221
AAG04183	386.717255235424	-1.69653667673973	0.508294306307163	-3.33770545073647	0.000844732454541907	0.00259406029347515
AAG04184	388.641880849724	-2.26156065246042	0.5448330244248	-4.15092432190218	3.31135251787079e-05	0.000138226183085432
AAG04189	6.04925938755031	1.74076733080233	0.705980222771291	2.46574517904911	0.0136728565383811	0.0298376485609755
AAG04190	102.389083000367	1.30771951378653	0.307309265075474	4.25538590079722	2.08688766059433e-05	9.13611862985865e-05
AAG04191	6.96771023049311	1.91387833290755	0.580136865583602	3.29901174437904	0.000970258518865395	0.00292524103423802
AAG04192	8.95910776571928	1.61269891310816	0.491200631145663	3.28317760778676	0.00102643974783132	0.00308101210728917
AAG04194	422.878495654087	1.4802480564862	0.206828991322995	7.15686929099104	8.25403279841775e-13	1.16452245683103e-11
AAG04195	21.8051335653759	1.12739572642642	0.398487612399047	2.82918638207867	0.0046666512789161	0.0117690143107999
AAG04197	3.83271790565823	1.2052301534137	0.663958616254437	1.81521878609351	0.0694902938237004	0.121881466198973
AAG04200	32.0909769477547	-1.33828136215497	0.302480703213877	-4.42435285271305	9.67318084650043e-06	4.52751158146924e-05
AAG04201	8.66356908308077	1.04568932208304	0.462283468188146	2.26200890588079	0.0236968530631691	0.0483500813620714
AAG04202	8.55824147704395	1.19914388056425	0.457389320869456	2.62171376954055	0.00874888750775577	0.0203185562706706
AAG04203	2.28086373105311	1.66114273038543	0.868725840306259	1.91215991664276	0.0558556856140069	0.101353287953632
AAG04204	45.1783454097644	-1.03639251159797	0.371153292767163	-2.79235704436584	0.00523255830137068	0.0129862583297654
AAG04205	89.9103499149612	1.31327739265885	0.334255500079059	3.92896270173037	8.5313069239563e-05	0.000326405341685067
AAG04207	7.20439851566345	2.00000122254893	0.605242755128873	3.30446123576164	0.000951591345744238	0.00287921293746911
AAG04209	1.62507253094592	5.61073081392989	3.09489937561773	1.81289603730978	0.0698478575493216	0.122351396284663
AAG04210	0.743718779909815	4.45877214537721	2.29629084843939	1.94172796029192	0.0521700419788318	0.095618808057879
AAG04212	0.420913150080111	3.63756847985217	2.5873829311436	1.40588717505545	0.15975763019826	0.244061740593872
AAG04213	1.09150828390119	3.08594110305729	1.59966972851419	1.92911139596521	0.0537170345556596	0.0979609247407821
AAO42616	115.347508306749	2.1211703858812	0.423552635832329	5.00804435253451	5.49858657239063e-07	3.26329159622313e-06
AAG04216	16.5879292340519	-1.3560559811117	0.460089438073305	-2.94737472520645	0.00320484578326766	0.00845744706459227
AAG04219	46.5291792281417	1.36518260562881	0.326153574000338	4.18570487787266	2.8428251721149e-05	0.000120417575172594
AAG04220	41.8376477035822	-1.01172126779978	0.287703882249284	-3.51653672480917	0.00043721616975505	0.001431175231932
AAG04221	25.1860267263236	-1.18712486789566	0.379822904037646	-3.125469410286	0.00177521532035677	0.00501789274909513
AAG04227	53.2917228537164	1.19751569958736	0.316925643032605	3.77853836038178	0.000157751554664072	0.000568905870849296
AAG04228	143.242341805955	3.33468300467483	0.291890242889137	11.4244415012576	3.15678557174971e-30	2.49797814808021e-28
AAG04229	246.590035972932	3.57075400599732	0.315013847108678	11.3352287169949	8.78024225478918e-30	6.56714009741766e-28
AAG04230	22.7871297673024	-1.44255641936189	0.400507501071702	-3.60182122807143	0.000315995646215501	0.00106436534752414
AAG04231	19.6895993881605	4.31704585744062	0.593686760909642	7.2715885576193	3.55284337976864e-13	5.25705280583653e-12
AAG04232	26.7773393647397	2.00985416646801	0.351207285426258	5.72270066672639	1.04843895247436e-08	8.27236514524565e-08
AAG04237	130.55401608072	4.03383136709993	0.314178789025237	12.8392861262697	9.8781130072191e-38	1.05753915724346e-35
AAG04238	151.24474796393	2.58020776054984	0.318030458403205	8.11308380179928	4.93510110725187e-16	1.05669223708217e-14
AAG04242	31.3105207331663	1.09847207583622	0.288386989204879	3.80902092311744	0.000139518152700083	0.000509544557687261
AAG04244	14.2871833241338	-1.52590303537202	0.47763420014995	-3.19471058582693	0.0013997112716705	0.00407161616586091
AAG04250	223.388065479874	-1.25909320727577	0.241615961975696	-5.21113421886596	1.87689598223038e-07	1.22581962475812e-06
AAG04254	1111.35240047257	-4.30206759242366	0.392851759072395	-10.9508675806409	6.58141967430724e-28	4.22759428490795e-26
AAG04255	42.4045663679223	-1.79043467913063	0.428866265053639	-4.17480885074208	2.98236361234391e-05	0.000125739690228367
AAG04256	139.962877848369	-2.82813488637756	0.273856639099484	-10.3270634434032	5.3163233544804e-25	2.76448814432981e-23
AAG04259	593.395132173975	-1.74433849049116	0.286938290314762	-6.07914157632179	1.20827642754664e-09	1.08381705320874e-08
AAG04260	314.055986716327	-2.6145065798656	0.379504332323601	-6.88926675449973	5.60806924395622e-12	7.15421917570116e-11
AAG04261	944.421363353704	-1.73326165751491	0.314862948627492	-5.5048130149016	3.6956029812899e-08	2.67258175865468e-07
AAG04264	9.19585629766335	1.9584338999648	0.542400500012415	3.61067864045106	0.000305396870027162	0.00103505084441236
AAG04266	23.4837789668407	2.03044913797775	0.4014483847412	5.0578087125365	4.24101524022266e-07	2.57861282980131e-06
AAG04267	10.7458503305315	2.43329073876132	0.587842542208717	4.13935801519	3.48279073233638e-05	0.000144939309440218
AAG04268	12.6303448195227	1.41780064351211	0.484247463775643	2.92784319913133	0.00341322130967325	0.00891301838707394
AAG04269	3.78720661978427	1.27402336654979	0.726110905082055	1.75458508835619	0.0793303039199561	0.135824226843199
AAG04274	1.26110757733012	1.3249835052379	1.23784144590575	1.07039840168575	0.284440018418922	0.385944955409372
AAG04276	1235.07134485957	-2.39407879920036	0.263967826457049	-9.06958560569089	1.19470513179962e-19	4.00189571756192e-18
AAG04279	94.3924486669181	-1.17445817854472	0.300033982704877	-3.91441718686899	9.06228331082761e-05	0.000345049280872516
AAG04281	161.495465077363	-1.19183413144212	0.248510833168607	-4.79590413120339	1.6194272208076e-06	8.91337966291282e-06
AAG04283	19.4666057089182	2.22483447253741	0.383614943313877	5.79965538703488	6.64513378486536e-09	5.41528812915894e-08
AAG04284	835.970784889385	-1.35648530573002	0.301849877809928	-4.49390708908682	6.99281479290828e-06	3.36394438495852e-05
AAG04285	301.537145986253	-1.75770012168815	0.341733165687162	-5.14348707756749	2.69685212674163e-07	1.71818116826246e-06
AAG04286	225.752133400598	-1.46516136433004	0.287286736395928	-5.09999654947805	3.39659673400905e-07	2.12967484243333e-06
AAG04287	102.559338062774	-1.92376379934557	0.3106076185364	-6.19354994706971	5.88240362358558e-10	5.65456404661571e-09
AAG04288	265.710859811962	-1.2809515455407	0.334042499560561	-3.83469632524548	0.00012571952183055	0.000463489931934371
AAG04289	137.332697426092	-1.11467114246819	0.244448549338959	-4.55994173613424	5.11678154224671e-06	2.53287644792992e-05
AAG04290	282.322449702365	-1.50828185966462	0.278135431033066	-5.42283251746271	5.86619516053374e-08	4.09060352190475e-07
AAG04291	68.6121519279327	-1.35874398457274	0.387379435467446	-3.50752740122397	0.000452291771338737	0.00147875034222126
