baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PA4513	783.087873835963	2.37604116162356	0.238041677745919	9.98161827845839	1.83450035914351e-23	1.34787500071807e-22
PA4514	343.429944043684	1.32276712188636	0.259745632070781	5.09254808768414	3.53283070627244e-07	1.01321657235877e-06
PA4515	436.512504504787	1.40246723310877	0.168003726058466	8.3478340987551	6.95261398671122e-17	3.68693224138608e-16
PA4519	1530.27249063422	1.71019928611383	0.157943573034716	10.8279131164009	2.53875293557777e-27	2.18771549263369e-26
PA4520	972.712608598304	1.16728761270982	0.169969211263212	6.86764152186461	6.52719886305864e-12	2.64115061241445e-11
PA4529	434.662904811633	1.02150009315507	0.147593202897738	6.92105105858319	4.48304857509333e-12	1.83126139307397e-11
PA4543	314.905677772387	2.30743502005797	0.185809861533449	12.4182591871884	2.08039078576031e-35	2.49289745658488e-34
PA4544	1613.24337686658	2.73998474717221	0.127556645736014	21.4805330711092	2.36773760284309e-102	1.81115709236655e-100
PA4545	2620.70311122187	2.28651005781941	0.139328494266478	16.4109292205962	1.59741793371365e-60	4.26793384777847e-59
PA4548	427.859411312307	0.69053168514194	0.160162822656468	4.31143553596739	1.62198063583215e-05	3.97068823782847e-05
PA4557	1021.62923110014	1.99123264729007	0.181075291241156	10.9967110014925	3.9632466789475e-28	3.49617210983299e-27
PA4558	378.190522958742	0.690627180644896	0.176921707595909	3.90357514648398	9.47821030266066e-05	0.000213757376131087
PA4559	350.14545968187	0.819626648479137	0.185754888820094	4.41240956663572	1.02226498235828e-05	2.55520486190182e-05
PA4560	3092.75997332493	0.984861974613536	0.132856587993096	7.41297055336625	1.23501316149655e-13	5.54366036478836e-13
PA4561	937.343706204149	1.668423104662	0.131410671401669	12.6962527994573	6.20293358968166e-37	7.8900184885609e-36
PA4562	230.229487471241	1.48021584652614	0.18493016801885	8.0041880802015	1.20257468615454e-15	5.96374515762605e-15
PA4563	3505.52552402414	1.52105185709082	0.167097420411915	9.10278479070023	8.80447685356709e-20	5.37313647544466e-19
PA4564	609.007679403412	2.57419837502245	0.147806265925623	17.4160300911587	6.23564314052044e-68	2.23204046773501e-66
PA4565	2514.41980136161	2.939006738775	0.14240740055528	20.6380197048406	1.25083275911136e-94	8.62302484799731e-93
PA4566	5430.82486315393	3.3653345299676	0.1348508701787	24.9559719229693	1.83930295791749e-137	4.89079415095774e-135
PA4567	12622.6629429936	3.71953563718135	0.142694603265585	26.0664072225528	8.76762586542967e-150	4.45076571205084e-147
PA4568	13864.9045714403	3.47539902388937	0.147393693514351	23.5790211984272	6.32750955110891e-123	8.83320333334804e-121
PA4569	835.615341982852	0.75679179827294	0.127780747003096	5.92258079579551	3.16928006477111e-09	1.06738600010144e-08
PA4571	118.74960083669	2.26251745331563	0.410709389313375	5.50880382135436	3.61280259693119e-08	1.12220180525601e-07
PA4572	860.675760264418	2.64146189758987	0.150098401422442	17.5982013969333	2.5427186694089e-69	9.65887146257096e-68
PA4573	258.931241386373	1.34772666459732	0.174419720941766	7.72691675757979	1.1018264386828e-14	5.1964517175716e-14
PA4574	1393.59148071184	4.17314168329978	0.156978654113023	26.5841346830198	1.03568704430927e-155	8.26182350774711e-153
PA4577	38.9664257815282	0.681055581364432	0.533352420962567	1.27693351449553	0.201625720724223	0.263795225989705
PA4580	135.989720607193	0.684012157007125	0.186922456883417	3.65933643507447	0.000252869181424	0.000539763573804135
PA4581	130.174404175218	0.683597921362566	0.190678835803021	3.5850749690372	0.000336981391148186	0.00070900681543763
PA4582	296.113291795725	0.793948512417923	0.192499657392932	4.12441519725569	3.71677899496573e-05	8.75347697506901e-05
PA4583	320.582556842474	1.11658193188864	0.158113936970562	7.06188178779285	1.64262704742326e-12	6.90175277111475e-12
PA4584	172.682762142191	0.969232956480239	0.193639821384915	5.00533903382203	5.57637949912373e-07	1.57027247216878e-06
PA4585	120.460514636624	0.982731222395692	0.210189593257428	4.67545137304729	2.93307773691461e-06	7.76591089754915e-06
PA4586	25.6285711176665	1.21891479735713	0.365871052673281	3.33154205136204	0.000863662505083993	0.0017119955372343
PA4587	30.0430955259982	1.172368213646	0.422740247278381	2.77325904309739	0.00554979233963082	0.00985061679100398
PA4588	480.610133987751	0.8010791623324	0.16533099468489	4.84530540603837	1.26417063640618e-06	3.46205435688676e-06
PA4596	14.0873898033629	1.07147498845188	0.580039189582622	1.84724585458248	0.0647115163686245	0.0950668527762166
PA4599	21.7085114104451	1.14904877162954	0.429157357351437	2.67745327429767	0.00741841990391843	0.0129209160148099
PA4600	180.108402971498	1.13675165039066	0.184319073801575	6.16730339918271	6.94643967446527e-10	2.47220644628515e-09
PA4602	2463.72225678901	2.20270365033498	0.1488333705787	14.7997968585293	1.46925679810404e-49	2.81935737478109e-48
PA4603	115.582347281712	1.605767680743	0.269434927949608	5.95976064782262	2.52607650753253e-09	8.58005548543896e-09
PA4604	366.191281946099	1.0366638073583	0.225272438817818	4.60182263218035	4.18809787038302e-06	1.08976414297385e-05
PA4605	349.85467960114	1.43047913660168	0.20353198266057	7.02827692189924	2.09099591955359e-12	8.73307495496429e-12
PA4610	7.84395520127541	2.35762946911057	0.870099129906548	2.70961019046621	0.00673623253255471	0.0118100855453016
PA4616	466.156189012473	2.9287391693194	0.255895462725384	11.4450609562484	2.48929441484742e-30	2.44292091608225e-29
PA4617	275.342248384129	1.34492565085691	0.164048005119869	8.19836638595012	2.43675705562815e-16	1.25524459396933e-15
PA4619	98.4252244151285	1.10851777022309	0.286133059245475	3.87413384928753	0.000107004592209579	0.000239484426011339
PA4620	29.641601213582	2.49734371379773	0.44775567464329	5.57746971222033	2.44042258195654e-08	7.70340288165366e-08
PA4621	185.80802428508	2.31478547606165	0.231594816521424	9.99497964086564	1.6032017774276e-23	1.17948336299812e-22
PA4626	125.885416826913	0.906326541308301	0.191331704974504	4.7369386136452	2.16970851428663e-06	5.8473225597377e-06
PA4627	179.851702692106	1.27528770781998	0.200825203592058	6.35023734575921	2.14982976169086e-10	7.92909470890475e-10
PA4628	288.86275804032	1.72690111637599	0.194047784871189	8.89936011133711	5.61695731413868e-19	3.29119513558766e-18
PA4629	226.249066785412	2.24708016509828	0.198692166511961	11.309354588788	1.1795396479169e-29	1.11636430406237e-28
PA4631	581.111456331413	0.630301448800378	0.145249256465833	4.33944699020641	1.42841716949809e-05	3.5137803852323e-05
PA4632	648.415311447278	0.614155580278704	0.137140084893376	4.47830829881867	7.52368912893257e-06	1.90273007680976e-05
PA4633	1562.11473833316	0.727597443420011	0.189563948939093	3.83826907749104	0.000123904662974186	0.000275321781952986
PA4634	115.349288460876	1.46956974809507	0.211721216268332	6.94106039062501	3.89167590960169e-12	1.60022962291722e-11
PA4635	106.263266152143	2.12548945018489	0.308800876077502	6.88304216355735	5.85876769139499e-12	2.38103047953054e-11
PA4636	632.036117669245	1.05575282252212	0.143262040747738	7.36938282472981	1.71419756867573e-13	7.61501927087132e-13
PA4637	262.532071825938	2.71651864380671	0.205273142301246	13.233677885732	5.60748048882811e-40	7.82804276240404e-39
PA4640	3049.90639907643	1.43566579287318	0.141655901719633	10.1348816070838	3.86841897646089e-24	2.9469647427773e-23
PA4643	213.773731199049	1.13354674882889	0.177228707395976	6.39595450130011	1.59547510706596e-10	5.93942199857088e-10
PA4644	305.494127643879	2.70845470723088	0.185034479511488	14.6375676272958	1.61752098798117e-48	2.98093636860952e-47
PA4645	493.155175945314	1.43300378410864	0.144765250607428	9.89881050939932	4.21255389876307e-23	3.03913449233759e-22
PA4655	545.752632440179	0.766295070616911	0.194193907926963	3.94603043317464	7.94575189188104e-05	0.00018072944425362
PA4656	481.199586172837	0.974059554729332	0.197658923705957	4.92798167907852	8.30834056366391e-07	2.31159809205278e-06
PA4662	316.070083354093	1.29647622503212	0.226093228718681	5.73425499020704	9.7941890958067e-09	3.19642033378052e-08
PA4663	308.084462312454	1.45949458719581	0.215002253862568	6.78827575514041	1.13481593101862e-11	4.53276978455504e-11
PA4664	482.80387458942	2.09217930994393	0.182351676453981	11.4733209511891	1.79630663461507e-30	1.77532322967974e-29
PA4665	679.054615669766	1.77814503263329	0.172047942666642	10.3351717263984	4.88536285153319e-25	3.86948456212218e-24
PA4666	704.811981093776	1.61454385394858	0.143636387193874	11.2404933421873	2.57936830722817e-29	2.42070464328775e-28
PA4669	5229.08384843609	2.17053672267311	0.14491252363319	14.978254937905	1.01856480137177e-50	2.06074849668839e-49
PA4670	9359.72948595809	2.83466744721793	0.146226944133685	19.3853975682238	1.02509807054323e-83	5.30013669066055e-82
PA4671	16829.3897639349	3.35429990818121	0.157234380903381	21.3331199506704	5.5948887883429e-101	4.11077092027721e-99
PA4672	1373.98871280217	3.37652587680897	0.161585003020292	20.8962825367212	5.78808962362324e-97	4.09122689345723e-95
PA4673	1982.57038613086	2.95228938604033	0.170455210025056	17.3200302038663	3.32183359063028e-67	1.17399485886579e-65
PA4675	1814.11086936141	1.62903681572518	0.184094367559182	8.84892263312447	8.83682045107937e-19	5.11875574676631e-18
PA4678	101.313875152127	0.658297630693811	0.212784949547564	3.09372270968187	0.00197662135107855	0.00374531850167039
PA4684	311.224665520103	1.31695174314799	0.152488683603077	8.63639000632973	5.80172075788204e-18	3.23968087120133e-17
PA4686	959.015536293668	1.16072813853175	0.141588320450271	8.19790880236775	2.44604804447512e-16	1.25886933459439e-15
PA4697	336.496618948823	0.877644810110214	0.157318905375517	5.57876250165416	2.4223570813992e-08	7.65070245618389e-08
PA4698	246.818219643345	1.56530818761373	0.18246752078739	8.57855787626786	9.60699749737874e-18	5.28006634107902e-17
PA4699	515.959023679702	1.06929529963973	0.165420576173013	6.46410092612272	1.0190284578805e-10	3.84217076894308e-10
PA4700	682.80979502753	1.10139059948575	0.129505789030236	8.50456653508059	1.82275335145222e-17	9.92032623246508e-17
PA4705	313.41221379261	0.716954455206381	0.193305293884952	3.70892302428657	0.000208142688175788	0.000449794415934055
PA4706	304.3353360472	0.759850875318657	0.234680137858517	3.23781502027561	0.00120448879266448	0.0023410600133096
PA4707	584.559682095779	1.73551396079659	0.241106166706451	7.19813177947287	6.10431351659248e-13	2.63623253493058e-12
PA4708	1615.15550093972	1.69461942708394	0.228734957619807	7.40865954516959	1.27582362715417e-13	5.72224830042483e-13
PA4709	2583.10645045365	1.94178807422191	0.259188837178283	7.49178898042685	6.79410962582075e-14	3.08190967917003e-13
PA4710	3570.46101387803	1.03487481643142	0.302288815578008	3.42346379720544	0.000618284868610041	0.00125181388916551
PA4711	88.9997009759628	0.927235436500457	0.297551899598356	3.11621413861604	0.00183189193741853	0.00349003226835383
PA4718	102.719527496357	1.33777765335445	0.213667285541215	6.26103172493573	3.82438704619796e-10	1.38222506575854e-09
PA4719	698.926078327118	2.98190049663396	0.163586084007037	18.2283261729384	3.07591974094672e-74	1.32122583334204e-72
PA4720	451.029413762849	1.97852296848346	0.186903656933657	10.5857905668788	3.46840377592871e-26	2.86502465751271e-25
PA4723	1970.90141058366	1.24360096639801	0.142261424133706	8.74165975752636	2.2971040549555e-18	1.30888051457872e-17
PA4724	211.771566863129	1.86630359976252	0.18112811294701	10.3037765336214	6.77482233017557e-25	5.32076060361468e-24
PA4724.1	36.546709384748	0.875660993693003	0.328925832309725	2.6621837134046	0.00776354930598936	0.0134716157006354
PA4727	941.220397190277	1.02819281501626	0.158581741341848	6.48367716432009	8.95136540187667e-11	3.38189610311768e-10
PA4728	163.890466363306	1.6475128029839	0.244209263663563	6.74631575505511	1.51646417120972e-11	6.00137202837354e-11
PA4740	5069.9561164341	1.0090047348063	0.177926402984432	5.67091065677638	1.42040461764598e-08	4.56360148730447e-08
PA4741	11409.6548865843	2.64414326907289	0.137405060325681	19.2434198770094	1.60276515662747e-82	8.13621875873437e-81
PA4742	1659.76618192468	1.94261868836599	0.131689684300542	14.7514871698876	3.00958929408856e-49	5.63944517388943e-48
PA4743	722.392459205643	2.55821217929655	0.142914684621631	17.9002751611527	1.17340739615506e-71	4.74804847835497e-70
PA4744	12741.8826407921	2.24545486954858	0.141519758482001	15.8667234429612	1.07719446205303e-56	2.52733356138828e-55
PA4745	8165.98046640527	2.29128158264296	0.12688525870137	18.0579021242774	6.83720481651174e-73	2.89234482540921e-71
PA4746	2353.92767429121	2.92583890400209	0.149925581132939	19.5152747242497	8.14302372211708e-85	4.37217735233671e-83
PA4747	3031.45695632846	1.69082677167243	0.138360343955378	12.2204579963875	2.4171906283905e-34	2.79453260226347e-33
PA4748	4776.63625233977	1.99884691054165	0.141163150020281	14.1598349870661	1.62374980503488e-45	2.74758148827721e-44
PA4753	323.477636116174	1.37922919152044	0.17410023068764	7.92204114878496	2.3364295823929e-15	1.13944303826043e-14
PA4754	227.968932809324	0.627927190117073	0.196668224004681	3.19282483631991	0.00140888381454696	0.00272033444689842
PA4756	2479.72226672371	0.756165619025553	0.163370115091998	4.6285431004302	3.68247228436081e-06	9.65729794781194e-06
PA4757	246.452754706119	1.05713672309839	0.182790584985326	5.78332151616701	7.32398900167444e-09	2.41281147996166e-08
PA4758	1315.1183760616	1.31372067515351	0.152316802750885	8.62492286751912	6.41358663903126e-18	3.57776901022483e-17
PA4765	1674.9731097554	1.84631901602649	0.132817000348351	13.9012250779944	6.22664041227134e-44	1.0020046127413e-42
PA4766	140.848169686218	1.25929932010368	0.201791292884495	6.24060286300113	4.35887639685694e-10	1.5672869156503e-09
PA4767	452.204583176638	0.732855185753281	0.140446832782329	5.21802572001816	1.80840357236145e-07	5.27868559752554e-07
PA4768	327.00210211816	1.18513699233358	0.199965585010598	5.92670479908212	3.09073858622867e-09	1.04156211620404e-08
PA4770	22.3036811374631	0.59414735868546	0.386634220642945	1.53671694579294	0.124362639537178	0.172275112670702
PA4782	25.0461956188038	1.5264680438597	0.411120593927485	3.71294473302142	0.000204861635600981	0.00044287548323495
PA4783	39.460792774389	1.74717760416139	0.32011788665167	5.45791933851716	4.81746402884689e-08	1.47806149104841e-07
PA4789	107.698088592415	1.5728880702679	0.225840547594184	6.96459553885887	3.29348572987854e-12	1.3582588120858e-11
PA4790	119.796665942124	1.68988799422814	0.210344590618818	8.03390279377576	9.44200122381989e-16	4.71593334828357e-15
PA4797	0.471936355898118	0.806706884430828	2.4174024345224	0.333708145946418	0.738599802054166	0.79253291596281
PA4799	25.7431659871947	1.15537025362505	0.385889447570688	2.99404469569853	0.00275305611472572	0.00510902803078379
PA4800	53.7936264513136	1.98155245514076	0.286026421026054	6.92786508334578	4.2723889344953e-12	1.75033160749976e-11
PA4801	70.6022386152627	0.586442323693962	0.239523454422535	2.44837118397366	0.0143503733569317	0.0238773792685062
PA4804	53.5417082555994	0.650299990071928	0.263935540389685	2.46385912678451	0.0137450121996757	0.022938478219662
PA4809	53.0428942432816	1.29237530595874	0.276451475646053	4.67487215591279	2.94136792684395e-06	7.78416990687043e-06
PA4810	32.2585489455186	2.39044100185949	0.416203490248937	5.74344295005729	9.27706288165325e-09	3.03119479995036e-08
PA4811	44.8734229296057	1.81447991596797	0.533215947108521	3.40289881765048	0.000666749673909477	0.0013436052613174
PA4812	428.878221090235	1.35435025539707	0.736055558910307	1.84001090542964	0.0657666362687318	0.0964899886822381
PA4815	34.9009883017933	0.744948078017255	0.304912832616486	2.44315095440485	0.0145596458837647	0.0241823505695842
PA4816	99.754502178356	0.80116802864861	0.203488087409379	3.9371741061029	8.24467892838506e-05	0.000187376016019952
PA4817	16.9401974474044	2.05900978754626	0.519799261890774	3.96116335382354	7.45854831337798e-05	0.000170272010555612
PA4818	16.1256190523618	1.28164886842913	0.541046000072378	2.36883530837983	0.0178441973073589	0.0292408723261822
PA4819	11.622664136114	1.49312459569376	0.569875822486874	2.6200876344919	0.00879071736578736	0.0151410751914117
PA4820	3.8187699090854	0.681493371950233	0.86155457623373	0.791004297057267	0.428941483961067	0.507137253110014
PA4821	55.4274840940992	1.43827559291489	0.266922610856393	5.38836177385026	7.11028166213599e-08	2.14847471868871e-07
PA4822	17.8822861262753	1.89587169552586	0.497885191273324	3.80784913621801	0.000140180745841314	0.000308906584363811
PA4823	1.18441324320432	2.44248452709293	1.89486993645511	1.28899851124468	0.197398604148841	0.259175595007554
PA4824	11.7852897827335	3.14923186551323	0.687672815347123	4.57954974405024	4.659779583023e-06	1.20185723748732e-05
PA4825	185.579197342078	3.49882157944203	0.277928039223214	12.5889478054137	2.42889395334395e-36	3.00217608753814e-35
PA4826	145.519371561905	2.31366991147763	0.267398148509874	8.65252779187511	5.03710852135839e-18	2.82685567671008e-17
PA4840	246.221584042604	1.88959601259864	0.177948552825065	10.6187770712372	2.43733194826082e-26	2.02832512654075e-25
PA4844	34.7584974985802	0.902357001003106	0.306218243917209	2.94677740117625	0.00321104262541233	0.00590789522909471
PA4845	336.99234019069	0.875218070928794	0.145816060488527	6.00220625901257	1.94654203763673e-09	6.67249277971976e-09
PA4850	503.795192832526	1.33904552619253	0.147758043229467	9.06242054189227	1.27587224733191e-19	7.73558157339996e-19
PA4851	737.018025461499	1.27535754036331	0.129279882260412	9.86508896870993	5.89821370739157e-23	4.21710951883156e-22
PA4852	2640.07436190076	2.59415615114739	0.151769852463309	17.0926973245529	1.68210080190606e-65	5.557899927718e-64
PA4853	774.235833980594	2.55324028511006	0.194377516649105	13.1354712681057	2.06203670877433e-39	2.8501022232168e-38
PA4854	1547.45713609533	1.92744368351498	0.144404352036333	13.3475456683606	1.22416110810515e-40	1.73056091839472e-39
PA4855	1218.36537567559	2.80026505034731	0.185369232823105	15.1064176492522	1.4691244075573e-51	3.09569460067923e-50
PA4857	42.5429259989364	1.03259237660988	0.300698151758041	3.43398311753096	0.000594781239429774	0.00120860933077724
PA4861	8.05493828576611	0.725193078509523	0.618301147569291	1.17288004617241	0.240843912390552	0.308598532994228
PA4871	29.1506346952007	0.747796031978232	0.33032493052576	2.26381953910656	0.0235852162645149	0.0377039357632554
PA4873	146.736166892616	2.62828436132537	0.208309352647827	12.6172172680543	1.69712892005492e-36	2.12008230192095e-35
PA4882	20.3512889947198	0.722356573597736	0.397048887990919	1.8193139319767	0.0688635490697624	0.100610690216
PA4886	63.5745090013046	1.37582961108671	0.273119686978416	5.03746041271437	4.71749087443562e-07	1.33854009364068e-06
PA4887	128.517880914298	1.55558034040278	0.201014175435763	7.73865990809134	1.00470130400834e-14	4.7625229894589e-14
PA4889	45.5005283375455	1.561325914109	0.39844583136488	3.91853996504534	8.90869598546618e-05	0.00020180997315555
PA4890	60.9699319666986	0.684526984862245	0.247207935576577	2.76903321596729	0.00562229030318919	0.00996979010892615
PA4894	90.6020505155057	1.8699984298394	0.367806317646653	5.08419333796185	3.69191729582168e-07	1.05721365024965e-06
PA4895	898.048468029664	2.21500592988147	0.311249370753083	7.11649930254366	1.10702736343517e-12	4.70086752655663e-12
PA4896	1293.87189481391	2.25400957929053	0.337431125253691	6.67991009304757	2.39088883137225e-11	9.34924596245283e-11
PA4897	442.763572197049	0.994057896302629	0.351988371839812	2.82412140806464	0.00474104222811828	0.00852624148206521
PA4916	353.287880452918	1.14698619539704	0.165181591535418	6.943789466704	3.81719256156799e-12	1.57075926778155e-11
PA4923	152.243620544189	1.49610756345755	0.245925513770146	6.08358010733235	1.17528153939717e-09	4.11201260400616e-09
PA4924	184.335304740987	1.62244031899882	0.207961056491988	7.80165453266646	6.1100724926746e-15	2.93367539115176e-14
PA4928	1449.19058663077	2.49949325415823	0.171728098844761	14.5549462841124	5.43285950732964e-48	9.81782766631997e-47
PA4930	381.219138890831	1.72583733617909	0.159416160107064	10.8259873717948	2.59269502344647e-27	2.23075639613638e-26
PA4931	1195.97007327328	1.57578217072403	0.125431627574835	12.562877491037	3.37819519129421e-36	4.15503126612046e-35
PA4932	12227.8942562104	3.57983420641242	0.15261487727083	23.4566529189658	1.13061119851128e-121	1.503174507735e-119
PA4933	12616.5945330351	3.56519819762511	0.16190998120339	22.01963196541	1.86774408026125e-107	1.68217466841594e-105
PA4934	10241.8012888317	3.59333550144264	0.166546912925557	21.5755155008415	3.05061354982368e-103	2.43351800888792e-101
PA4935	16314.0172434374	3.38024329177412	0.142444016408685	23.730328426544	1.75416800633021e-124	2.7986497563851e-122
PA4938	2825.71473152094	1.28015360346472	0.120038275338222	10.6645451199439	1.49126965724008e-26	1.24659427635159e-25
PA4939	1552.04318275706	2.2598489583014	0.122875838263044	18.3913207856509	1.54177863797585e-75	6.99942432069685e-74
PA4940	306.022737529812	2.37294422302097	0.178448039823576	13.2976760370526	2.38775045302919e-40	3.35848829463854e-39
PA4945	1559.34285407993	0.938345881940409	0.123851764566792	7.57636263982635	3.55377582627423e-14	1.63327442089838e-13
PA4948	122.703440779936	1.42830399798533	0.200183399967505	7.13497721697793	9.68031924824136e-13	4.12948072438348e-12
PA4949	499.869465999723	1.55469291431926	0.13842543465273	11.2312662641772	2.86345105223383e-29	2.67830999592524e-28
PA4950	146.386652045823	1.04632973635668	0.190780138188837	5.48447939229929	4.14688820570372e-08	1.28005659152292e-07
PA4952	328.186681133889	0.756055099630917	0.170118567042588	4.44428325946129	8.81853573925613e-06	2.21415034028805e-05
PA4953	580.262872751339	0.758468874458276	0.139319718129623	5.44408849401058	5.20713300478207e-08	1.5912742405656e-07
PA4954	785.918921402807	0.586038370745519	0.135758150667077	4.31678221798023	1.58320222877543e-05	3.8842711974877e-05
PA4956	380.366692808223	0.849968403046245	0.163174010611151	5.20896924616105	1.89892581633734e-07	5.5342389135844e-07
PA4957	613.195381899376	1.33837922027338	0.159827228985357	8.37391243513335	5.57361800098584e-17	2.96975982037261e-16
PA4960	1193.44373310263	2.22595554749019	0.137869226276374	16.1454126320258	1.22327716639258e-58	3.07692779150279e-57
PA4962	32.5273526596388	1.13562881238938	0.377925067743269	3.00490470021118	0.00265664073576043	0.00493666617919675
PA4963	1979.94074685206	2.80613773347338	0.123523565678946	22.7174281931506	3.0134229374728e-114	3.13359722626784e-112
PA4965	146.62563723138	0.749015768513184	0.198549852402745	3.77243175680562	0.000161664191564094	0.00035318186451248
PA4966	333.300299340904	0.644409620509021	0.158008193736265	4.07833040345122	4.53602731888288e-05	0.000105802742475531
PA4979	13.6427308556946	1.08098219415782	0.52598454280677	2.05515962197189	0.0398635897211207	0.0609190708819754
PA4985	30.385193538777	1.47958288009662	0.378400363341672	3.91009899417208	9.22583032561958e-05	0.000208740018388411
PA4988	347.547336623788	1.99568117769703	0.164900528203246	12.1023334457563	1.02651165391906e-33	1.1626858165282e-32
PA4989	47.9627901710868	0.734399674816369	0.275462616741519	2.66605931325155	0.00767461513238994	0.0133463254124153
PA4991	545.719730609667	1.5763156325517	0.139316480109994	11.3146386651971	1.11058920361159e-29	1.05468199200121e-28
PA4992	223.698126759789	0.880396002962717	0.172519099137174	5.103179922489	3.33993183632147e-07	9.5937136697629e-07
PA4994	60.3095680315849	0.832418602845656	0.251324571277249	3.31212582444784	0.000925898923928487	0.0018282247493694
PA4995	190.6013026784	2.17281166860188	0.190855268664095	11.3846040709833	4.98943430171425e-30	4.79535303627752e-29
PA4996	1285.52180753747	1.21300960251901	0.119985986028569	10.1095939840023	5.00914332483091e-24	3.80041526166519e-23
PA5003	383.554760974179	1.1815843806279	0.169167319868693	6.98470828493964	2.85448468472855e-12	1.18157468343397e-11
PA5004	992.075194122105	1.55091430891372	0.141268554004099	10.9784822237844	4.85003846668311e-28	4.26497870833992e-27
PA5005	2415.68543413247	1.43983559110384	0.110255733141329	13.0590541650856	5.64244531843078e-39	7.7035243662879e-38
PA5010	376.709752856908	1.00773115019612	0.229521090410597	4.39058192165855	1.13047713874262e-05	2.81184157805737e-05
PA5011	461.756007793122	2.01106567132031	0.192082047672962	10.4698262835283	1.18860926949692e-25	9.60520139055111e-25
PA5012	721.126051468242	1.77523635413828	0.152170661398211	11.6660881790657	1.89958661997954e-31	1.96795764118103e-30
PA5014	1380.9350269452	0.606020041416398	0.113534361892846	5.33776762658305	9.4097948656963e-08	2.81738844665138e-07
PA5019	652.784664704926	2.24954726822519	0.135425606861202	16.6109447124779	5.80714215354752e-62	1.70668851502155e-60
PA5021	326.971860598099	1.14735270884507	0.168136149389024	6.82395019164136	8.85706019414661e-12	3.56067848265765e-11
PA5027	30.5294467710711	1.69296200001045	1.1329449291341	1.49430211166961	0.135096673465727	0.186128750217769
PA5034	681.310197487534	1.43898806407676	0.17235050827228	8.34919536067422	6.87295749089869e-17	3.64815538300174e-16
PA5035	389.111040282452	1.3399322371577	0.192089748507117	6.97555308167867	3.04669816378342e-12	1.25834042504191e-11
PA5036	1033.62165701911	1.14003825609706	0.15609282594672	7.30359162365473	2.80185923256571e-13	1.22614278641433e-12
PA5045	981.584894797252	0.872083134744261	0.140505342524177	6.20676138769742	5.40876251576433e-10	1.93484173108471e-09
PA5046	2692.37687175434	0.791882425175605	0.167883518394992	4.71685626287916	2.39516777840872e-06	6.43629300992987e-06
PA5047	551.146783733227	1.24169848176095	0.150108688902131	8.27199605061185	1.31734668603997e-16	6.87482606995066e-16
PA5048	390.970473768953	2.34556398734115	0.15852717431214	14.7959742392351	1.5551614879445e-49	2.96382994835566e-48
PA5049	3064.96613772062	2.55724123757804	0.169950574597812	15.0469702360804	3.6141116585203e-51	7.4469370853053e-50
PA5051	2143.02037458904	2.65628220131291	0.13281660263812	19.9996246595042	5.5488488949068e-89	3.33169593861931e-87
PA5052	330.742494127328	1.58323738131575	0.159766329796699	9.90970615229381	3.77755545947544e-23	2.73591046507274e-22
PA5064	198.421233977306	0.873779941910368	0.170692251471976	5.11903694734394	3.07099799931261e-07	8.84853087108442e-07
PA5067	335.945311032809	0.626279828031764	0.152949565128016	4.09468197904046	4.22748258440789e-05	9.89365580525301e-05
PA5068	496.877361457369	0.929421363243187	0.157989103902787	5.88281938617155	4.03335997687386e-09	1.35187767772291e-08
PA5069	373.113698136636	0.806748111037349	0.146808490266253	5.49524151889462	3.90176051245556e-08	1.20772897458713e-07
PA5071	71.2199710849364	0.586714371987326	0.309029766049032	1.89856912325473	0.0576211513367197	0.0854598961658016
PA5072	715.284461331082	2.19101534919697	0.197030494282061	11.120183995785	1.00065411142539e-28	9.05616297925348e-28
PA5074	247.289122647772	1.35567836355595	0.166163167600414	8.15871762156132	3.38600209531864e-16	1.72828479892681e-15
PA5075	270.374831090812	0.881222391765305	0.175628199687835	5.01754498042802	5.23359507336686e-07	1.47747193577758e-06
PA5076	618.121838335529	0.641734046997392	0.143585572705562	4.4693490780814	7.84579957444682e-06	1.97970830653914e-05
PA5084	26.0647872558537	0.739278823846547	0.36210629280372	2.04160722566419	0.0411905079864472	0.0627921912629869
PA5109	255.82630642264	0.79828303203715	0.18565927580359	4.2997207038643	1.71013493357108e-05	4.17368595675739e-05
PA5110	1334.56093652764	0.911322167300823	0.139945706743659	6.51196945233986	7.41718057892312e-11	2.81369132830888e-10
PA5113	470.025940710279	1.1745053400062	0.168089355748299	6.98738676686302	2.8005343323158e-12	1.1609638984151e-11
PA5114	838.168276584031	1.27457122454033	0.155803686262066	8.18062303350427	2.82380004458281e-16	1.44528867543083e-15
PA5117	3141.92570984423	3.60705099220963	0.15570482409121	23.165955282777	1.00397689919403e-118	1.19281000108499e-116
PA5118	1917.79474887163	3.66365562186228	0.143297860833279	25.5667153756383	3.57934247423118e-144	1.33246989174046e-141
PA5120	91.6235804397191	1.8537049415193	0.251919623187634	7.35831896723119	1.86240606172641e-13	8.25371067355579e-13
PA5122	221.896536192584	0.81240304176248	0.205516196186285	3.95298792425146	7.71813336221823e-05	0.000175910435488272
PA5123	137.305127564384	1.20655190528041	0.228907201941002	5.27092155707438	1.35740477645902e-07	4.00409311766887e-07
PA5127	109.205219318558	0.957218488936708	0.202225857956983	4.73341292061831	2.20775704800814e-06	5.94699245348648e-06
PA5129	309.268125796817	1.15791958139745	0.176140141810597	6.5738540317661	4.90292987173504e-11	1.8829408805893e-10
