baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PA4842	651.732768276958	-1.76874403094146	0.132689575668428	-13.3299396130507	1.55023095440847e-40	2.18598223470123e-39
PA4863	51.0272573569286	-1.08844561552665	0.319705093625945	-3.40453010360896	0.000662779945543736	0.0013375363989578
PA4864	39.3225168354423	-0.949361706088715	0.305239694339353	-3.1102170644728	0.00186949904140583	0.00355440335281245
PA4865	14.2813691980627	-2.0078788994723	0.514093777604763	-3.90566660586186	9.39659908656352e-05	0.000212002461815639
PA4866	44.2113439883343	-2.98199007033591	0.36881674926401	-8.08528917487234	6.20168708254032e-16	3.1170315633578e-15
PA4867	26.9533115216276	-3.12084380350945	0.475130438940289	-6.56839374566287	5.08609052903637e-11	1.94792383498896e-10
PA4868	177.591992480666	-3.09628546478467	0.223514785640071	-13.85270981478	1.22502011527014e-43	1.93782218800807e-42
PA4869	89.8282523289857	-1.08994111913187	0.237903679738678	-4.58143867437904	4.61788027630025e-06	1.19160089939282e-05
PA4870	36.7159121747225	-1.48903794726521	0.32927194057465	-4.52221329478157	6.11963463768054e-06	1.5610799368117e-05
PA4874	684.483750502427	-3.44141230151242	0.154423805437815	-22.2855037910476	5.10790517394421e-110	4.91767973988008e-108
PA4875	54.6325249316149	-1.69102181856653	0.295948125488136	-5.71391292233178	1.10407510173429e-08	3.58439265586296e-08
PA4876	477.086123980757	-3.12583073228235	0.201517318803424	-15.511474402513	2.90139226833499e-54	6.45473084716439e-53
PA4877	47.1369781441605	-1.68987856151785	0.316872774088156	-5.33298755748487	9.66099337933306e-08	2.88950117997835e-07
PA4878	63.3762773370394	-0.692064990740764	0.244282278429657	-2.83305442862918	0.00461055348222023	0.00830494536926379
PA4879	234.469356641077	-1.54410177077395	0.175827559693899	-8.7819098067567	1.6072195253439e-18	9.2142852459141e-18
PA4880	32.5009386348838	-2.45512331289101	0.38705769805613	-6.34304220073922	2.25271689515538e-10	8.27577048851819e-10
PA4881	1.79129293302148	-1.56376722658708	1.39609537083809	-1.12010057425256	0.262670905958944	0.333353258835169
PA4893	17.8789376990368	-0.602897254972686	0.433074612571228	-1.39213252744878	0.163882269961335	0.220404285998096
PA4899	34.0500702617152	-0.962598266339688	0.329944254085605	-2.91745728079853	0.00352897985226134	0.00646401968186648
PA4905	6.72651359985561	-1.18319141549847	0.704841206392941	-1.67866379656421	0.0932175854753809	0.132652139983315
PA4908	23.5867622989903	-1.2631722361524	0.392201194449787	-3.22072511259044	0.00127866727936517	0.00247833324816907
PA4909	36.4288787397793	-1.04056183317364	0.310393489251104	-3.35239581115	0.000801153897930195	0.0015943133877556
PA4910	33.1246918709369	-1.40264417752658	0.358817018669018	-3.90907929264195	9.2648552708538e-05	0.000209465570079119
PA4911	25.0606368560179	-0.946511715862146	0.367752165003626	-2.57377605337229	0.0100595361974681	0.0171833741592725
PA4912	34.7161964066046	-0.81986311659421	0.324341762676615	-2.52777536210055	0.0114787770434767	0.0194175980038698
PA4913	164.216446715414	-1.73785135709102	0.194248404014624	-8.94654123881597	3.6679495154267e-19	2.17454073698076e-18
PA4914	36.6689238870974	-1.8151696272287	0.326695334770021	-5.55615411069918	2.75783403714786e-08	8.68569952816336e-08
PA4915	316.55075203666	-3.62310800356267	0.212485600239566	-17.0510754586561	3.43160760810853e-65	1.1205904610338e-63
PA4920	319.399774108488	-0.646590293752716	0.153006627155722	-4.22589730766791	2.379905136598e-05	5.7257174850337e-05
PA4922	4067.37327717376	-2.10026774302197	0.114644209943246	-18.3198762856118	5.74432695749763e-75	2.56610573845334e-73
PA4925	176.957287524183	-3.90010205010584	0.245951238643968	-15.8572165426315	1.25326580484863e-56	2.92813232396433e-55
PA4926	72.52085352837	-1.7452080103681	0.251463352184196	-6.94020816635636	3.91522585580875e-12	1.60754567491442e-11
PA4927	113.694559586833	-0.901138626786894	0.232880030556114	-3.86954014320158	0.000109040827159306	0.000243943901785884
PA4929	87.1225923718128	-2.11504384633561	0.267629010238203	-7.90289454963466	2.72500110589967e-15	1.32662651921044e-14
PA4937	1437.3675428843	-1.48103743172823	0.150744588144424	-9.82481328158384	8.80370233938804e-23	6.23065574944776e-22
PA4955	250.933684269764	-0.643486461298996	0.160970571193239	-3.99754101963468	6.40039022946308e-05	0.000147016779273228
PA4958	478.978485130087	-2.13702575389612	0.150925644685737	-14.1594608281841	1.63241790666546e-45	2.75390380387309e-44
PA4970	129.186219159759	-0.695287412778598	0.202808782110513	-3.42829045933389	0.000607395222307147	0.00123244728247206
PA4971	343.220783800797	-0.641405128032152	0.152733332367944	-4.19950981287415	2.67493438210583e-05	6.39967163225319e-05
PA4975	92.7580866486505	-0.712193282918443	0.229249587844566	-3.1066284114819	0.00189234100918841	0.00359660728226961
PA4976	69.5440047989168	-1.49140267457143	0.262715706139942	-5.6768691011454	1.37182365251228e-08	4.41259405278143e-08
PA4983	49.3372989940108	-0.636172584073847	0.264406970036493	-2.40603560483313	0.016126692901859	0.0265481878431547
PA4984	57.0401929814373	-0.725697051877992	0.288615625516179	-2.51440666311849	0.0119232858826471	0.0201086162394146
PA4987	56.622713097674	-0.759824459982509	0.255421718174056	-2.97478407636711	0.002931948439062	0.00541581213487338
PA4993	157.515682253935	-1.59482892391983	0.184197781223477	-8.65824177319982	4.79096518300418e-18	2.69413389545774e-17
PA5000	604.581333281075	-1.02613159737881	0.202341403818892	-5.07128831772494	3.95131611270943e-07	1.12802398636858e-06
PA5015	2563.2184579757	-2.25483997155667	0.147035677491823	-15.3353254803213	4.44041499664165e-53	9.57346615492161e-52
PA5016	1174.21687783092	-2.0216077683068	0.14359061252307	-14.0789689018284	5.11506537154752e-45	8.52612687603622e-44
PA5017	657.215223135262	-0.651435441567225	0.184465817392842	-3.53146968242855	0.000413257232461614	0.000855945247056994
PA5018	339.931721181653	-1.72173456488164	0.150062139645843	-11.4734773804042	1.79306147125788e-30	1.77525802402553e-29
PA5022	450.731387003651	-0.853481261475351	0.172899407716827	-4.9362879419065	7.9623525102054e-07	2.21754495845321e-06
PA5023	283.898254899254	-1.50541850452357	0.296933778005718	-5.06987960290117	3.98067435423804e-07	1.13524441236288e-06
PA5025	99.2058294835074	-1.2770141745786	0.255076524323351	-5.00639632740084	5.54585095201728e-07	1.56325248440507e-06
PA5026	30.8995078113706	-1.70069439534402	0.372597177227194	-4.56443177589349	5.00849039504117e-06	1.28585794785793e-05
PA5028	635.991449149868	-1.43155426538877	0.141038503271592	-10.1500954149527	3.31039610131499e-24	2.54617793798112e-23
PA5030	151.724091633723	-0.591085267885205	0.258681539069015	-2.28499207949859	0.0223132921920599	0.0359070385015742
PA5033	246.12071910259	-0.781882461727239	0.215420484076618	-3.62956412932927	0.000283900195840275	0.000602317132816146
PA5053	152.281959591584	-1.4814374549122	0.202325637639169	-7.32204515551417	2.4421993883298e-13	1.07804279718842e-12
PA5054	362.393583572826	-2.72368030920404	0.23276207908463	-11.7015637595063	1.2512617259568e-31	1.30598980892388e-30
PA5055	73.1296449001836	-1.4078116151474	0.263546605672152	-5.34179376568671	9.20313238996495e-08	2.75846974050265e-07
PA5056	333.876810155365	-2.78482965560765	0.165120320369102	-16.865456955162	8.07750165934373e-64	2.57741538661574e-62
PA5057	130.198697970767	-2.62737713972848	0.221743153300924	-11.8487407643333	2.18448672136749e-32	2.35032251485859e-31
PA5058	492.145662301498	-4.71024782098391	0.219547682827158	-21.454327189106	4.16086642847897e-102	3.13976731576035e-100
PA5059	123.007424036427	-4.97837683887897	0.348165992575211	-14.298860155917	2.22422743845017e-46	3.83335988157585e-45
PA5060	3325.26252527151	-2.56366854102311	0.126123280939915	-20.3266876814316	7.46765220290341e-92	4.7930310231049e-90
PA5061	647.388571380398	-2.49240513244321	0.165738493082437	-15.0381790378865	4.12748271472246e-51	8.44244083480229e-50
PA5062	88.8115084305566	-0.851599596655805	0.210532981413061	-4.04497001343929	5.23298218025454e-05	0.000121047939082607
PA5081	32.7409938137845	-0.941248043758378	0.33585368716413	-2.80255384928495	0.00506997517195048	0.00906233718315349
PA5083	6.4854029659889	-0.857048303833454	0.672428085203883	-1.27455756636577	0.202465884885077	0.264584484249536
PA5088	102.815341955383	-1.14487834341935	0.267340496403402	-4.28247257269916	1.84827920346228e-05	4.49316111107243e-05
PA5089	136.064644005501	-1.14641820724654	0.238800365198407	-4.80073891969991	1.58081251016491e-06	4.29550221740188e-06
PA5091	74.6945196850671	-2.32557302775806	0.271880651245057	-8.55365402836968	1.19251983602849e-17	6.52846153370891e-17
PA5092	74.1667322693998	-1.88008715774497	0.249794419816257	-7.52653785912396	5.21033774171121e-14	2.37312609704041e-13
PA5093	67.316466280154	-0.791385598007965	0.30723664488475	-2.57581773263026	0.0100003346300071	0.0171031756734945
PA5094	53.3419076892068	-0.737530180832297	0.270033585481599	-2.73125351987949	0.00630939160545331	0.011100076472858
PA5096	39.6254779627887	-0.649310200023296	0.301623455548625	-2.15271786089136	0.0313408589174567	0.0489942206593165
PA5099	20.5992857412825	-0.885033042631296	0.465158560612012	-1.9026480808326	0.0570864808372175	0.084711907785018
PA5100	96.8223093073876	-1.21451655050859	0.273840647897774	-4.43512151987741	9.20203667504236e-06	2.30940102442411e-05
PA5101	74.8360023026798	-4.3341349848399	0.39956302971507	-10.8471872083125	2.05657024778519e-27	1.77769168167686e-26
PA5102	8.74684634225386	-0.614835928341356	0.619128315007622	-0.993067048361029	0.320677280952799	0.396866564016053
PA5103	105.539355734476	-2.11774134294183	0.253597001394926	-8.3508138159878	6.77942147112012e-17	3.60193049426591e-16
PA5107	298.534536596953	-0.591627344395078	0.180993018028352	-3.26878545283113	0.00108010167116325	0.00210884186425719
PA5108	204.867756531023	-0.971186087566272	0.169129706071092	-5.74225610702617	9.34233812707668e-09	3.05073778371908e-08
PA5111	202.703937440625	-1.16521188752625	0.173265838832457	-6.72499492905225	1.75598557713032e-11	6.91984718609436e-11
PA5112	1132.05366134329	-0.64109365129196	0.164051220388095	-3.90788712071345	9.310678505212e-05	0.000210229569468455
PA5119	2099.61083261918	-2.64499955655001	0.134169480328411	-19.7138689817964	1.63940337505563e-86	9.0637905409016e-85
PA5124	119.892723430104	-1.28063455616461	0.225178296996245	-5.68720242246955	1.29137355122845e-08	4.16581739460408e-08
PA5125	190.154090802644	-1.01524942668892	0.188801039100159	-5.37735084259961	7.55897883855471e-08	2.28035320553698e-07
PA5150	760.446969741325	-2.41870031209845	0.200404421407164	-12.0690965554316	1.53813641719468e-33	1.72123321715733e-32
PA5159	29.5425062396806	-0.683816493667125	0.368570651982404	-1.85531997729372	0.0635505470871413	0.0935828731367609
PA5160	22.221070712191	-1.24559996783915	0.393847057240639	-3.1626489139364	0.00156340753036662	0.00300311924649716
PA5163	1189.27616488646	-0.974996454142485	0.137106008029964	-7.11125987950433	1.14988382683972e-12	4.87914231692476e-12
PA5164	790.933369967147	-0.740285687259767	0.152184232926745	-4.86440462998627	1.14801844856647e-06	3.15479085472204e-06
PA5166	209.299276743736	-0.706545348865706	0.166372711221755	-4.24676224650787	2.16881891599826e-05	5.23139733344893e-05
PA5170	882.583238209768	-0.615580181533026	1.14046349389667	-0.539763161931424	0.589360374933734	0.662704054295201
PA5171	1723.09597427278	-3.46531905037306	0.752718792001918	-4.60373659751042	4.14977260405433e-06	1.08047279467528e-05
PA5172	1775.51523751764	-4.33974926006403	0.345460486457036	-12.5622160281528	3.40656095472606e-36	4.1807112903715e-35
PA5173	960.747370132138	-3.31127985785661	0.266830938060129	-12.409654899577	2.31649069272858e-35	2.76986810025618e-34
PA5178	2508.24121518968	-3.27682241416854	0.173473368899663	-18.8894839303193	1.39199898689039e-79	6.70079512309994e-78
PA5179	73.6313490753808	-0.840342920878887	0.247780385921421	-3.39148281553402	0.00069515522275733	0.00139631178556724
PA5180	17.5834326421789	-1.64408873312215	0.439657223402891	-3.73947849735554	0.000184402420384726	0.000400506851586274
PA5181	54.915577714612	-2.11787200744212	0.302765950811758	-6.99507986867019	2.65107860184781e-12	1.10146003814868e-11
PA5183.1	175.334765350799	-0.6983453317942	0.259620849543602	-2.68986613756888	0.00714806857553487	0.012488990902937
PA5185	38.9738942814251	-1.34977817738249	0.307801095030998	-4.38522864009484	1.15864014496527e-05	2.8767659268502e-05
PA5186	54.4335977586155	-1.39447802661972	0.277823046111847	-5.01930292009802	5.18593183477212e-07	1.46549814602062e-06
PA5191	183.558005548648	-0.951939693288507	0.203730057647592	-4.67255398776331	2.97477288098537e-06	7.85767822489229e-06
PA5195	92.3086163386051	-0.805051404942384	0.219626493527805	-3.66554777618605	0.000246809727858168	0.000528040429256709
PA5196	109.966633210598	-0.716684258252089	0.21674503231035	-3.30657755157171	0.000944432037951539	0.00186350123672134
PA5197	133.542540458359	-1.22964352454572	0.206523181204384	-5.95402180701845	2.6163191885719e-09	8.87577542465705e-09
PA5198	284.650993494976	-1.68568793880976	0.165840488034512	-10.1645138577918	2.8554289898503e-24	2.19927110059643e-23
PA5203	300.174550361721	-1.1087829333704	0.149731577931645	-7.40513757142516	1.31014578419174e-13	5.86676347949214e-13
PA5204	1233.97880952137	-1.34270951480071	0.213729915243777	-6.28227224658391	3.33659874373519e-10	1.21220347332578e-09
PA5205	73.6694094097662	-0.922246333246625	0.248963362895067	-3.7043455813028	0.000211937165456792	0.000457109745813335
PA5206	243.703095656779	-1.6481866811635	0.178594983875437	-9.228628068933	2.74120264363551e-20	1.73744331010904e-19
PA5212	137.057591452968	-1.87430555865957	0.270710031476104	-6.92366495781305	4.40106114139789e-12	1.79908677990965e-11
PA5213	518.985857543909	-2.80497938436121	0.176044027895355	-15.9333969910559	3.71608555839549e-57	8.90584624810319e-56
PA5220	359.988354849975	-1.65483553235526	0.165362036684863	-10.0073485156025	1.41493901014505e-23	1.04927216901062e-22
PA5229	100.275692220788	-0.823583623264872	0.219048169275065	-3.75982883577847	0.000170029649567384	0.00037058765151611
PA5230	160.849379670944	-0.709864615024324	0.199769960606284	-3.55341019675805	0.000380271006186273	0.000792325857665728
PA5231	416.672361188439	-1.90535277092745	0.358345126632865	-5.31708855323584	1.05440760600717e-07	3.14351952586441e-07
PA5232	473.13600291959	-1.12699492698634	0.730919376619905	-1.54188678400902	0.123101108046112	0.170696942470696
PA5233	144.99225266845	-1.1794280794045	0.189810028192248	-6.21372901441186	5.17417293889813e-10	1.85565714134921e-09
PA5234	197.222264061167	-0.687015408492771	0.184727051667475	-3.71908392566921	0.00019994661455235	0.000432752672736559
PA5240	1409.81697840419	-0.654381056871555	0.150580863164495	-4.34571195249896	1.38824647833188e-05	3.4179754563515e-05
PA5241	677.798222338346	-0.620696607353828	0.135477745645433	-4.58153923654952	4.61565980480596e-06	1.19157856449545e-05
PA5245	516.186983789603	-1.07115134385547	0.137761526258492	-7.77540270456635	7.52077652174739e-15	3.58633783923462e-14
PA5253	3620.50803313599	-2.58727760973721	0.120103725080294	-21.5420263443745	6.28945588731711e-103	4.9465241795463e-101
PA5254	55.4526622423672	-0.874594157975106	0.276826464193538	-3.15935891650752	0.00158116634317556	0.00303097592183053
PA5255	1165.08363028047	-1.36640741582124	0.137849694801165	-9.91229917332902	3.68076680778351e-23	2.67274406432551e-22
PA5261	787.815047190937	-2.41518216042764	0.146444678019159	-16.4921128790469	4.18070561928391e-61	1.16144578000405e-59
PA5262	412.837144283442	-1.60497434374881	0.16620600163915	-9.6565366347803	4.61192389175608e-22	3.163757126728e-21
PA5265	217.052489050683	-1.58496549067215	0.182888932094581	-8.66627341807913	4.46493977217168e-18	2.51586515517726e-17
PA5266	134.573758962988	-1.36185534314499	0.225544299501638	-6.0380836321474	1.559552360281e-09	5.38561557192893e-09
PA5267	234.189355816421	-0.887009627536538	0.201789508167511	-4.39571727782898	1.10407561515977e-05	2.75107462519061e-05
PA5270	128.184420279508	-0.640579380529008	0.191114158085616	-3.35181541203262	0.000802835284472286	0.00159652144889361
PA5271	218.05158965166	-2.91794136837223	0.234342110016801	-12.4516305164404	1.3701703563007e-35	1.65965971140632e-34
PA5272	440.473666933372	-1.03944229674237	0.142220007200091	-7.30869247728253	2.69754334104376e-13	1.18420456103682e-12
PA5281	85.9483231150144	-1.04374494722525	0.228401406946084	-4.56978335283039	4.88228654939897e-06	1.25690770915656e-05
PA5283	122.343704930586	-0.909654853836572	0.212247351507595	-4.28582428650008	1.82062852820291e-05	4.42979943419828e-05
PA5288	950.685141776401	-1.44237173394155	0.158179152282717	-9.1185956753869	7.61040453859206e-20	4.66994493884594e-19
PA5291	424.566116037307	-1.8369111482656	0.156443131623127	-11.7417180876354	7.78878891712992e-32	8.17530024685216e-31
PA5292	107.995142058457	-0.90324942416901	0.206385764168223	-4.37651030733292	1.2059449121381e-05	2.98757603787896e-05
PA5297	74.7735602702399	-1.47631624916286	0.235252090839765	-6.27546494440473	3.48591016970112e-10	1.26316173832648e-09
PA5303	67.7678631991736	-1.16062941430219	0.254996702201493	-4.55154676229925	5.32529582800851e-06	1.36468342834325e-05
